timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635090.381,-54.688,73.242,28.320,-19.531,21.484,0
1553635090.385,-46.875,67.871,31.250,-5.859,54.199,0
1553635090.389,-55.176,64.941,34.180,10.742,53.711,0
1553635090.393,-34.180,63.477,29.297,2.930,54.688,0
1553635090.397,-10.742,60.059,32.227,13.672,59.570,0
1553635090.401,-19.043,61.035,32.715,29.297,-6.348,0
1553635090.405,3.418,61.035,30.273,48.340,-14.160,0
1553635090.408,19.043,51.270,33.691,56.152,32.715,0
1553635090.412,19.043,48.828,31.738,58.594,19.531,0
1553635090.416,11.719,49.805,29.297,69.336,18.066,0
1553635090.420,14.160,45.410,30.273,73.730,44.922,0
